60506,4,10,16,"2024-03-15 08:54:57.420005"
60507,4,10,16,"2024-03-15 08:55:18.222008"
60508,4,10,16,"2024-03-15 09:04:29.001007"
60509,4,10,16,"2024-03-15 09:04:39.069881"
60510,6,11,23,"2024-03-15 09:20:08.441324"
60511,5,10,16,"2024-03-15 09:28:20.695820"
60512,5,10,16,"2024-03-15 09:29:05.887206"
60513,5,10,16,"2024-03-15 09:29:44.325887"
60514,6,29,22,"2024-03-15 09:34:54.040519"
60515,7,11,23,"2024-03-15 09:35:15.291232"
60516,7,11,23,"2024-03-15 09:38:31.760975"
60517,7,18,7,"2024-03-15 09:38:47.842348"
60518,7,18,7,"2024-03-15 09:39:07.694671"
60519,7,11,23,"2024-03-15 09:39:10.092373"
60520,7,18,7,"2024-03-15 09:41:11.336609"
60521,6,29,22,"2024-03-15 09:43:36.825935"
60522,7,11,23,"2024-03-15 09:45:36.330565"
60523,5,9,12,"2024-03-15 09:46:43.173072"
60524,5,9,12,"2024-03-15 09:47:05.893122"
60525,5,9,12,"2024-03-15 09:50:38.426293"
60526,7,11,23,"2024-03-15 09:51:52.255138"
60527,7,11,23,"2024-03-15 09:52:40.616806"
60528,7,11,23,"2024-03-15 09:53:06.386357"
60529,7,22,7,"2024-03-15 09:54:33.387864"
60530,6,29,22,"2024-03-15 09:55:01.314118"
60531,5,10,16,"2024-03-15 09:57:16.916898"
60532,7,22,7,"2024-03-15 10:01:01.286380"
60533,6,29,22,"2024-03-15 10:12:33.193517"
60534,5,9,16,"2024-03-15 10:14:08.170324"
60535,5,9,16,"2024-03-15 10:14:26.897952"
60536,6,29,22,"2024-03-15 10:16:41.457203"
60537,5,9,16,"2024-03-15 10:17:54.270194"
60538,5,9,16,"2024-03-15 10:19:23.916161"
60539,5,9,16,"2024-03-15 10:19:37.288185"
60540,3,15,29,"2024-03-15 10:20:25.970067"
60541,5,9,16,"2024-03-15 10:22:24.819759"
60542,5,9,16,"2024-03-15 10:22:31.531632"
60543,3,15,29,"2024-03-15 10:24:08.882219"
60544,6,21,19,"2024-03-15 10:39:31.604442"
60545,5,9,12,"2024-03-15 10:39:48.787160"
60546,6,21,19,"2024-03-15 10:39:51.580034"
60547,7,18,43,"2024-03-15 10:41:06.411047"
60548,7,18,43,"2024-03-15 10:42:57.984322"
60549,6,19,12,"2024-03-15 10:45:28.518957"
60550,6,21,19,"2024-03-15 10:47:17.695568"
60551,6,21,19,"2024-03-15 10:47:54.877264"
60552,6,26,31,"2024-03-15 10:50:44.667509"
60553,6,21,19,"2024-03-15 10:51:27.047334"
60554,6,19,12,"2024-03-15 10:52:23.320976"
60555,6,21,19,"2024-03-15 10:53:24.532045"
60556,6,21,19,"2024-03-15 10:54:23.038889"
60557,6,26,31,"2024-03-15 10:54:45.029128"
60558,6,21,19,"2024-03-15 10:54:57.917240"
60559,6,21,19,"2024-03-15 10:57:30.241900"
60560,6,21,19,"2024-03-15 10:59:27.768863"
60561,6,21,19,"2024-03-15 11:00:10.759627"
60562,6,26,31,"2024-03-15 11:01:14.276467"
60563,3,24,24,"2024-03-15 11:02:01.770215"
60564,7,4,31,"2024-03-15 11:07:53.092268"
60565,7,26,31,"2024-03-15 11:08:14.219283"
60566,7,29,22,"2024-03-15 11:09:19.850588"
60567,7,29,22,"2024-03-15 11:09:56.439875"
60568,7,29,22,"2024-03-15 11:15:24.481471"
60569,7,21,22,"2024-03-15 11:18:31.548209"
60570,7,21,22,"2024-03-15 11:20:35.495287"
60571,7,21,22,"2024-03-15 11:21:12.763461"
60572,7,9,12,"2024-03-15 11:25:05.291438"
60573,7,24,48,"2024-03-15 11:25:09.259961"
60574,7,9,12,"2024-03-15 11:25:38.059816"
60575,7,21,22,"2024-03-15 11:25:48.816393"
60576,7,21,22,"2024-03-15 11:26:34.282149"
60577,7,17,7,"2024-03-15 11:26:35.151437"
60578,7,17,7,"2024-03-15 11:26:38.998880"
60579,7,17,7,"2024-03-15 11:26:47.087391"
60580,7,29,22,"2024-03-15 11:26:51.185932"
60581,7,17,7,"2024-03-15 11:28:09.403809"
60582,5,3,5,"2024-03-15 11:29:29.744976"
60583,7,10,9,"2024-03-15 11:34:26.288288"
60584,7,10,9,"2024-03-15 11:34:44.150494"
60585,6,25,32,"2024-03-15 11:34:59.365891"
60586,6,25,32,"2024-03-15 11:35:17.821955"
60587,5,9,16,"2024-03-15 11:35:20.876963"
60588,6,25,32,"2024-03-15 11:35:48.858768"
60589,5,21,22,"2024-03-15 11:36:25.221661"
60590,6,29,22,"2024-03-15 11:37:07.112581"
60591,5,21,22,"2024-03-15 11:37:33.232081"
60592,6,25,32,"2024-03-15 11:37:40.657697"
60593,4,4,27,"2024-03-15 11:37:59.362413"
60594,6,29,22,"2024-03-15 11:38:08.784513"
60595,5,21,22,"2024-03-15 11:38:34.304702"
60596,5,9,16,"2024-03-15 11:38:40.691581"
60597,6,29,22,"2024-03-15 11:39:04.750943"
60598,5,21,22,"2024-03-15 11:39:15.704639"
60599,5,9,16,"2024-03-15 11:39:40.891287"
60600,6,25,32,"2024-03-15 11:39:46.895896"
60601,7,16,9,"2024-03-15 11:39:53.299778"
60602,6,29,22,"2024-03-15 11:40:04.214317"
60603,4,24,24,"2024-03-15 11:40:19.515424"
60604,7,16,9,"2024-03-15 11:40:58.920527"
60605,5,21,22,"2024-03-15 11:41:50.717715"
60606,5,21,22,"2024-03-15 11:43:43.619732"
60607,7,25,9,"2024-03-15 11:44:25.978660"
60608,5,21,22,"2024-03-15 11:45:05.471880"
60609,0,29,22,"2024-03-15 11:46:29.573958"
60610,5,21,22,"2024-03-15 11:47:51.019123"
60611,5,4,27,"2024-03-15 11:48:13.196801"
60612,5,4,27,"2024-03-15 11:48:26.730944"
60613,7,27,48,"2024-03-15 11:49:44.449852"
60614,5,4,27,"2024-03-15 11:52:00.732706"
60615,5,21,22,"2024-03-15 11:52:20.165861"
60616,5,21,22,"2024-03-15 11:53:45.824645"
60617,5,21,22,"2024-03-15 11:55:23.413119"
60618,5,18,20,"2024-03-15 11:56:09.961136"
60619,5,18,20,"2024-03-15 11:56:58.318173"
60620,4,14,49,"2024-03-15 11:58:54.820811"
60621,5,18,20,"2024-03-15 11:59:00.530505"
60622,4,14,49,"2024-03-15 12:01:02.874043"
60623,6,4,27,"2024-03-15 12:02:34.926532"
60624,6,4,27,"2024-03-15 12:05:33.283593"
60625,6,4,27,"2024-03-15 12:05:54.977953"
60626,2,8,37,"2024-03-15 12:07:20.803628"
60627,2,8,37,"2024-03-15 12:08:40.703441"
60628,2,8,37,"2024-03-15 12:09:41.570595"
60629,2,8,37,"2024-03-15 12:10:48.515805"
60630,2,8,37,"2024-03-15 12:13:11.985703"
60631,6,19,12,"2024-03-15 12:17:13.988399"
60632,7,6,12,"2024-03-15 12:17:18.505801"
60633,7,4,27,"2024-03-15 12:21:41.981231"
60634,7,4,27,"2024-03-15 12:22:11.525402"
60635,6,4,27,"2024-03-15 12:33:05.696884"
60636,2,8,37,"2024-03-15 12:33:05.890411"
60637,2,8,37,"2024-03-15 12:33:46.047818"
60638,2,8,37,"2024-03-15 12:34:15.859623"
60639,2,8,37,"2024-03-15 12:36:20.673054"
60640,2,8,37,"2024-03-15 12:37:43.992276"
60641,2,8,37,"2024-03-15 12:38:38.965367"
60642,2,8,37,"2024-03-15 12:39:07.544220"
60643,2,8,37,"2024-03-15 12:39:31.123257"
60644,2,8,37,"2024-03-15 12:39:53.957065"
60645,2,8,37,"2024-03-15 12:41:09.788750"
60646,6,18,20,"2024-03-15 12:41:35.461834"
60647,2,8,37,"2024-03-15 12:41:55.774642"
60648,6,18,20,"2024-03-15 12:42:10.220070"
60649,6,18,20,"2024-03-15 12:42:14.768792"
60650,6,18,20,"2024-03-15 12:42:34.400131"
60651,2,8,37,"2024-03-15 12:42:37.325537"
60652,2,8,37,"2024-03-15 12:42:53.576091"
60653,2,8,37,"2024-03-15 12:44:05.063448"
60654,5,0,45,"2024-03-15 12:44:55.448042"
60655,6,18,20,"2024-03-15 12:45:02.697189"
60656,6,18,20,"2024-03-15 12:45:31.927982"
60657,3,8,37,"2024-03-15 12:51:10.566864"
60658,5,0,45,"2024-03-15 12:51:16.351439"
60659,3,8,37,"2024-03-15 12:51:36.381189"
60660,5,0,45,"2024-03-15 12:51:56.946621"
60661,3,8,37,"2024-03-15 12:51:59.556109"
60662,5,19,22,"2024-03-15 12:52:25.004326"
60663,3,8,37,"2024-03-15 12:52:29.852707"
60664,5,0,45,"2024-03-15 12:52:45.549275"
60665,6,18,20,"2024-03-15 12:52:53.163993"
60666,5,0,45,"2024-03-15 12:52:56.122390"
60667,3,8,37,"2024-03-15 12:53:47.961534"
60668,5,0,45,"2024-03-15 12:54:04.257797"
60669,5,0,45,"2024-03-15 12:54:28.711880"
60670,3,8,37,"2024-03-15 12:54:32.363100"
60671,3,8,37,"2024-03-15 12:56:03.898417"
60672,3,8,37,"2024-03-15 12:58:25.326808"
60673,6,18,20,"2024-03-15 13:01:37.635435"
60674,6,18,20,"2024-03-15 13:01:48.800112"
60675,3,8,37,"2024-03-15 13:02:02.374825"
60676,6,18,20,"2024-03-15 13:02:08.383152"
60677,3,8,37,"2024-03-15 13:02:49.441574"
60678,3,8,37,"2024-03-15 13:04:35.359594"
60679,3,8,37,"2024-03-15 13:04:59.447624"
60680,7,12,12,"2024-03-15 13:05:32.323130"
60681,7,5,9,"2024-03-15 13:05:37.604357"
60682,7,11,9,"2024-03-15 13:05:48.538077"
60683,3,8,37,"2024-03-15 13:05:50.789917"
60684,7,11,9,"2024-03-15 13:06:22.024373"
60685,5,19,22,"2024-03-15 13:07:11.468446"
60686,7,5,9,"2024-03-15 13:08:57.908162"
60687,5,19,22,"2024-03-15 13:09:36.929261"
60688,7,5,9,"2024-03-15 13:09:40.810603"
60689,6,18,20,"2024-03-15 13:09:49.649670"
60690,5,14,16,"2024-03-15 13:10:37.426426"
60691,5,14,16,"2024-03-15 13:11:14.972260"
60692,5,25,26,"2024-03-15 13:13:00.314531"
60693,5,25,26,"2024-03-15 13:13:22.087071"
60694,7,13,12,"2024-03-15 13:15:54.081566"
60695,6,20,49,"2024-03-15 13:16:22.702363"
60696,7,19,12,"2024-03-15 13:18:04.572946"
60697,6,23,38,"2024-03-15 13:18:22.651260"
60698,7,19,23,"2024-03-15 13:20:54.480594"
60699,6,20,49,"2024-03-15 13:25:38.772125"
60700,6,29,23,"2024-03-15 13:26:29.088842"
60701,6,29,23,"2024-03-15 13:26:59.109461"
60702,6,29,23,"2024-03-15 13:28:03.831387"
60703,6,12,12,"2024-03-15 13:28:29.371055"
60704,6,20,49,"2024-03-15 13:28:37.275152"
60705,6,20,49,"2024-03-15 13:36:01.723227"
60706,4,19,22,"2024-03-15 13:38:45.403522"
60707,6,20,49,"2024-03-15 13:41:04.244447"
60708,6,20,49,"2024-03-15 13:42:00.558370"
60709,5,21,12,"2024-03-15 13:43:05.569706"
60710,5,21,12,"2024-03-15 13:43:31.203126"
60711,7,11,27,"2024-03-15 13:43:44.623923"
60712,7,18,23,"2024-03-15 13:45:06.740727"
60713,7,18,23,"2024-03-15 13:48:01.918078"
60714,6,14,16,"2024-03-15 13:48:08.952169"
60715,6,21,12,"2024-03-15 13:53:55.327875"
60716,6,21,12,"2024-03-15 13:59:26.771693"
60717,6,21,12,"2024-03-15 14:00:45.641336"
60718,6,21,12,"2024-03-15 14:02:36.360087"
60719,6,21,12,"2024-03-15 14:05:36.167386"
60720,6,21,12,"2024-03-15 14:11:50.331261"
60721,2,16,50,"2024-03-15 14:12:11.288875"
60722,6,21,12,"2024-03-15 14:12:23.673361"
60723,2,16,50,"2024-03-15 14:13:23.282689"
60724,6,21,12,"2024-03-15 14:17:16.149697"
60725,7,27,48,"2024-03-15 14:19:11.742323"
60726,7,28,0,"2024-03-15 14:20:19.661833"
60727,1,21,17,"2024-03-15 14:20:59.686182"
60728,1,21,17,"2024-03-15 14:21:49.875642"
60729,3,16,50,"2024-03-15 14:22:28.164467"
60730,1,21,17,"2024-03-15 14:22:47.735362"
60731,3,16,50,"2024-03-15 14:22:50.186483"
60732,1,21,17,"2024-03-15 14:23:46.067367"
60733,3,16,50,"2024-03-15 14:23:58.755691"
60734,7,27,48,"2024-03-15 14:24:22.819210"
60735,1,21,17,"2024-03-15 14:24:26.638059"
60736,3,16,50,"2024-03-15 14:25:25.180059"
60737,1,21,17,"2024-03-15 14:26:15.330266"
60738,1,21,17,"2024-03-15 14:27:01.315612"
60739,1,21,17,"2024-03-15 14:27:46.060381"
60740,1,21,17,"2024-03-15 14:29:13.771946"
60741,1,21,17,"2024-03-15 14:29:41.656338"
60742,6,14,16,"2024-03-15 14:30:26.049333"
60743,7,4,11,"2024-03-15 14:30:29.595967"
60744,1,21,17,"2024-03-15 14:30:31.170945"
60745,1,21,17,"2024-03-15 14:32:02.200418"
60746,1,21,17,"2024-03-15 14:32:36.293873"
60747,6,14,16,"2024-03-15 14:34:03.277989"
60748,6,14,16,"2024-03-15 14:34:30.223176"
60749,7,11,27,"2024-03-15 14:36:23.441878"
60750,1,21,17,"2024-03-15 14:38:07.293265"
60751,6,14,16,"2024-03-15 14:38:32.548444"
60752,1,21,17,"2024-03-15 14:39:14.381590"
60753,1,21,17,"2024-03-15 14:40:56.000964"
60754,6,14,16,"2024-03-15 14:44:24.894090"
60755,7,5,31,"2024-03-15 14:45:16.925135"
60756,0,15,2,"2024-03-15 14:45:38.699173"
60757,6,14,16,"2024-03-15 14:45:57.316366"
60758,0,15,2,"2024-03-15 14:46:16.770616"
60759,6,14,16,"2024-03-15 14:46:37.834366"
60760,7,5,31,"2024-03-15 14:47:21.729637"
60761,0,15,2,"2024-03-15 14:47:23.234339"
60762,4,16,50,"2024-03-15 14:48:10.139166"
60763,7,5,31,"2024-03-15 14:49:27.204051"
60764,6,12,12,"2024-03-15 14:52:11.125315"
60765,6,11,27,"2024-03-15 14:53:19.862254"
60766,6,12,12,"2024-03-15 14:53:22.259474"
60767,6,11,27,"2024-03-15 14:53:39.061476"
60768,7,5,31,"2024-03-15 14:54:04.668521"
60769,6,12,12,"2024-03-15 14:54:12.945319"
60770,6,12,12,"2024-03-15 14:54:52.819582"
60771,6,11,27,"2024-03-15 14:54:55.484889"
60772,1,13,31,"2024-03-15 14:56:43.178148"
60773,7,5,31,"2024-03-15 14:57:00.321230"
60774,7,5,31,"2024-03-15 14:57:36.214130"
60775,1,13,31,"2024-03-15 14:57:39.857069"
60776,6,11,27,"2024-03-15 14:57:46.089850"
60777,7,5,31,"2024-03-15 14:57:57.729330"
60778,6,11,27,"2024-03-15 14:58:18.362628"
60779,6,11,27,"2024-03-15 14:58:37.213690"
60780,6,12,12,"2024-03-15 14:58:37.914411"
60781,1,13,31,"2024-03-15 14:58:52.680282"
60782,7,5,31,"2024-03-15 14:59:08.842728"
60783,6,12,12,"2024-03-15 14:59:19.765442"
60784,6,11,27,"2024-03-15 14:59:24.693561"
60785,1,13,31,"2024-03-15 14:59:29.231514"
60786,7,5,31,"2024-03-15 14:59:42.948412"
60787,7,5,31,"2024-03-15 15:00:14.768532"
60788,6,11,27,"2024-03-15 15:00:24.938736"
60789,1,13,31,"2024-03-15 15:00:28.505306"
60790,1,15,2,"2024-03-15 15:00:32.680728"
60791,1,13,31,"2024-03-15 15:00:52.392606"
60792,1,13,31,"2024-03-15 15:01:30.102376"
60793,6,11,27,"2024-03-15 15:01:59.938942"
60794,1,15,2,"2024-03-15 15:02:02.009175"
60795,7,5,31,"2024-03-15 15:03:23.267958"
60796,7,5,31,"2024-03-15 15:03:43.530813"
60797,7,5,31,"2024-03-15 15:03:58.543268"
60798,1,13,31,"2024-03-15 15:05:01.957916"
60799,6,11,27,"2024-03-15 15:05:58.732414"
60800,1,13,31,"2024-03-15 15:06:10.767571"
60801,6,11,27,"2024-03-15 15:07:42.870959"
60802,6,11,27,"2024-03-15 15:08:24.213264"
60803,2,21,17,"2024-03-15 15:08:38.289120"
60804,2,21,17,"2024-03-15 15:09:14.252550"
60805,2,21,17,"2024-03-15 15:09:31.535486"
60806,2,21,17,"2024-03-15 15:09:44.519242"
60807,6,11,27,"2024-03-15 15:09:47.811359"
60808,2,21,17,"2024-03-15 15:10:23.625301"
60809,6,11,27,"2024-03-15 15:10:23.921077"
60810,2,21,17,"2024-03-15 15:10:49.864797"
60811,6,11,27,"2024-03-15 15:11:45.791659"
60812,3,13,31,"2024-03-15 15:12:13.236637"
60813,3,13,31,"2024-03-15 15:12:42.551917"
60814,3,13,31,"2024-03-15 15:13:21.567800"
60815,6,11,27,"2024-03-15 15:13:24.171549"
60816,6,11,27,"2024-03-15 15:13:39.644401"
60817,3,13,31,"2024-03-15 15:13:57.206562"
60818,3,21,17,"2024-03-15 15:14:19.970776"
60819,3,13,31,"2024-03-15 15:14:26.528305"
60820,3,21,17,"2024-03-15 15:14:49.987324"
60821,6,11,27,"2024-03-15 15:15:13.258241"
60822,3,13,31,"2024-03-15 15:15:19.884886"
60823,6,11,27,"2024-03-15 15:15:45.775683"
60824,3,21,17,"2024-03-15 15:15:49.824955"
60825,6,11,27,"2024-03-15 15:15:59.324188"
60826,6,11,27,"2024-03-15 15:16:24.753385"
60827,3,13,31,"2024-03-15 15:16:26.520225"
60828,3,13,31,"2024-03-15 15:17:01.532367"
60829,6,11,27,"2024-03-15 15:17:11.912498"
60830,6,11,27,"2024-03-15 15:17:51.801911"
60831,6,11,27,"2024-03-15 15:18:57.664840"
60832,6,11,27,"2024-03-15 15:20:31.294874"
60833,6,11,27,"2024-03-15 15:20:50.753533"
60834,2,15,2,"2024-03-15 15:21:11.513240"
60835,6,11,27,"2024-03-15 15:21:16.486755"
60836,6,11,27,"2024-03-15 15:22:02.888678"
60837,6,11,27,"2024-03-15 15:22:15.733243"
60838,6,11,27,"2024-03-15 15:22:40.590349"
60839,6,11,27,"2024-03-15 15:23:11.040002"
60840,6,11,27,"2024-03-15 15:24:32.935397"
60841,6,11,27,"2024-03-15 15:26:18.943812"
60842,6,11,27,"2024-03-15 15:27:14.417817"
60843,6,11,27,"2024-03-15 15:27:46.733287"
60844,6,11,27,"2024-03-15 15:28:13.455012"
60845,6,11,27,"2024-03-15 15:29:10.648935"
60846,6,11,27,"2024-03-15 15:29:36.067627"
60847,2,15,2,"2024-03-15 15:29:47.330967"
60848,6,11,27,"2024-03-15 15:29:58.686080"
60849,2,15,2,"2024-03-15 15:30:03.059922"
60850,6,11,27,"2024-03-15 15:30:11.054311"
60851,2,15,2,"2024-03-15 15:30:28.219164"
60852,6,11,27,"2024-03-15 15:31:13.772869"
60853,2,15,2,"2024-03-15 15:38:37.453563"
60854,2,15,2,"2024-03-15 15:39:25.325044"
60855,7,16,16,"2024-03-15 15:41:11.676723"
60856,3,15,2,"2024-03-15 15:48:00.246678"
60857,3,15,2,"2024-03-15 15:48:49.503046"
60858,3,15,2,"2024-03-15 15:49:05.406715"
60859,7,21,17,"2024-03-15 16:06:01.992675"
60860,7,21,17,"2024-03-15 16:07:11.905280"
60861,7,21,17,"2024-03-15 16:07:20.409294"
60862,7,21,17,"2024-03-15 16:07:59.738896"
60863,7,21,17,"2024-03-15 16:08:47.649533"
60864,7,21,17,"2024-03-15 16:09:35.049885"
60865,7,21,17,"2024-03-15 16:10:10.349686"
60866,7,21,17,"2024-03-15 16:10:51.027443"
60867,7,21,17,"2024-03-15 16:11:42.704478"
60868,5,21,17,"2024-03-15 16:14:47.689985"
60869,7,17,19,"2024-03-15 16:15:58.688468"
60870,6,23,40,"2024-03-15 16:21:24.322004"
60871,6,23,40,"2024-03-15 16:24:53.228205"
60872,6,23,40,"2024-03-15 16:25:22.819265"
60873,7,1,11,"2024-03-15 16:29:06.356152"
60874,6,23,40,"2024-03-15 16:29:17.504907"
60875,6,23,40,"2024-03-15 16:34:37.442197"
60876,3,28,5,"2024-03-15 16:35:05.720157"
60877,7,21,5,"2024-03-15 16:37:08.979284"
60878,6,23,40,"2024-03-15 16:37:29.736054"
60879,6,13,12,"2024-03-15 16:38:42.825378"
60880,6,23,40,"2024-03-15 16:38:55.631556"
60881,6,2,5,"2024-03-15 16:40:37.083155"
60882,6,2,5,"2024-03-15 16:40:45.152198"
60883,6,18,11,"2024-03-15 16:40:51.026450"
60884,6,13,12,"2024-03-15 16:41:11.300562"
60885,6,23,40,"2024-03-15 16:41:25.564991"
60886,6,23,40,"2024-03-15 16:41:54.242814"
60887,6,18,11,"2024-03-15 16:42:06.612972"
60888,6,18,11,"2024-03-15 16:42:23.752712"
60889,6,2,5,"2024-03-15 16:43:01.201633"
60890,6,2,5,"2024-03-15 16:44:25.036419"
60891,6,2,5,"2024-03-15 16:46:41.279332"
60892,4,21,17,"2024-03-15 16:46:53.752625"
60893,4,21,17,"2024-03-15 16:47:35.610947"
60894,6,2,5,"2024-03-15 16:47:44.603132"
60895,4,21,17,"2024-03-15 16:48:11.358807"
60896,6,2,5,"2024-03-15 16:48:49.151943"
60897,4,21,17,"2024-03-15 16:49:02.446429"
60898,6,2,5,"2024-03-15 16:49:06.232455"
60899,4,21,17,"2024-03-15 16:49:34.945203"
60900,7,1,9,"2024-03-15 16:49:45.148620"
60901,4,21,17,"2024-03-15 16:49:50.452087"
60902,4,21,17,"2024-03-15 16:50:58.071559"
60903,4,21,17,"2024-03-15 16:51:21.588716"
60904,4,21,17,"2024-03-15 16:52:42.454383"
60905,4,21,17,"2024-03-15 16:53:40.994557"
60906,4,21,17,"2024-03-15 16:54:52.174585"
60907,7,5,15,"2024-03-15 16:55:51.590517"
60908,3,11,11,"2024-03-15 16:55:54.939065"
60909,7,18,27,"2024-03-15 16:56:14.477956"
60910,4,21,17,"2024-03-15 16:56:20.423659"
60911,3,11,11,"2024-03-15 16:56:33.534515"
60912,6,23,40,"2024-03-15 16:56:46.878446"
60913,3,11,11,"2024-03-15 16:56:47.012637"
60914,4,21,17,"2024-03-15 16:56:47.840536"
60915,4,21,17,"2024-03-15 16:57:46.863246"
60916,3,11,11,"2024-03-15 16:57:57.540994"
60917,7,19,15,"2024-03-15 16:58:13.095808"
60918,7,18,27,"2024-03-15 16:58:23.474437"
60919,7,19,15,"2024-03-15 16:59:05.222338"
60920,4,21,17,"2024-03-15 16:59:47.618082"
60921,4,21,17,"2024-03-15 17:00:20.540062"
60922,6,18,27,"2024-03-15 17:01:08.755190"
60923,3,11,11,"2024-03-15 17:01:18.266361"
60924,6,4,20,"2024-03-15 17:01:19.051340"
60925,4,21,17,"2024-03-15 17:01:35.572451"
60926,6,4,20,"2024-03-15 17:01:47.098310"
60927,4,21,17,"2024-03-15 17:02:09.146947"
60928,7,19,15,"2024-03-15 17:02:31.456421"
60929,4,21,17,"2024-03-15 17:03:00.495581"
60930,4,21,17,"2024-03-15 17:03:36.526507"
60931,4,21,17,"2024-03-15 17:03:59.445358"
60932,3,11,11,"2024-03-15 17:04:02.498673"
60933,6,18,27,"2024-03-15 17:04:21.697974"
60934,6,4,20,"2024-03-15 17:07:50.306816"
60935,7,7,15,"2024-03-15 17:10:59.283793"
60936,7,18,11,"2024-03-15 17:12:06.588547"
60937,3,11,11,"2024-03-15 17:13:12.062120"
60938,6,4,20,"2024-03-15 17:13:18.472029"
60939,3,11,11,"2024-03-15 17:14:11.672577"
60940,7,19,51,"2024-03-15 17:14:43.319391"
60941,3,11,11,"2024-03-15 17:14:46.473324"
60942,6,9,11,"2024-03-15 17:15:31.130802"
60943,6,23,29,"2024-03-15 17:16:26.113278"
60944,7,22,15,"2024-03-15 17:17:37.676357"
60945,7,22,15,"2024-03-15 17:18:19.529545"
60946,6,2,12,"2024-03-15 17:18:29.057900"
60947,6,18,27,"2024-03-15 17:19:04.088890"
60948,6,18,27,"2024-03-15 17:19:24.479477"
60949,6,18,27,"2024-03-15 17:20:32.414685"
60950,6,9,11,"2024-03-15 17:21:12.298228"
60951,7,21,17,"2024-03-15 17:23:43.611602"
60952,4,11,11,"2024-03-15 17:25:21.714339"
60953,7,5,15,"2024-03-15 17:25:23.395026"
60954,7,5,15,"2024-03-15 17:26:43.918419"
60955,7,4,20,"2024-03-15 17:28:00.758872"
60956,6,18,27,"2024-03-15 17:28:15.405867"
60957,4,11,11,"2024-03-15 17:28:17.800949"
60958,4,11,11,"2024-03-15 17:28:50.042502"
60959,7,24,15,"2024-03-15 17:30:14.876149"
60960,4,11,11,"2024-03-15 17:30:48.663632"
60961,6,18,27,"2024-03-15 17:30:56.816888"
60962,7,21,17,"2024-03-15 17:31:04.907474"
60963,7,24,15,"2024-03-15 17:31:11.136213"
60964,7,24,15,"2024-03-15 17:31:26.613241"
60965,6,18,27,"2024-03-15 17:32:51.664830"
60966,6,18,27,"2024-03-15 17:33:30.981415"
60967,4,11,11,"2024-03-15 17:33:34.794797"
60968,5,6,19,"2024-03-15 17:35:04.565434"
60969,5,6,19,"2024-03-15 17:35:54.694528"
60970,5,6,19,"2024-03-15 17:36:14.828499"
60971,6,13,12,"2024-03-15 17:36:56.052014"
60972,6,13,12,"2024-03-15 17:37:54.395924"
60973,6,12,12,"2024-03-15 17:42:19.941993"
60974,7,23,40,"2024-03-15 17:45:58.709571"
60975,7,23,40,"2024-03-15 17:49:00.628372"
60976,7,23,40,"2024-03-15 17:49:16.392868"
60977,6,9,11,"2024-03-15 17:52:11.804615"
60978,6,9,11,"2024-03-15 17:54:47.589499"
60979,6,9,11,"2024-03-15 17:56:23.720155"
60980,6,9,11,"2024-03-15 17:56:53.067373"
60981,6,9,11,"2024-03-15 17:57:55.982389"
60982,7,21,17,"2024-03-15 18:01:49.758724"
60983,6,9,11,"2024-03-15 18:02:11.937668"
60984,7,21,17,"2024-03-15 18:02:24.466901"
60985,7,21,17,"2024-03-15 18:02:50.768491"
60986,7,21,17,"2024-03-15 18:03:21.716758"
60987,7,21,17,"2024-03-15 18:03:42.224696"
60988,7,21,17,"2024-03-15 18:04:44.420054"
60989,7,21,17,"2024-03-15 18:05:14.869715"
60990,7,21,17,"2024-03-15 18:06:12.981612"
60991,6,9,11,"2024-03-15 18:07:22.392424"
60992,6,9,11,"2024-03-15 18:08:14.032261"
60993,6,9,11,"2024-03-15 18:11:19.010529"
60994,6,9,11,"2024-03-15 18:14:52.811212"
60995,6,27,11,"2024-03-15 18:15:07.334804"
60996,6,9,11,"2024-03-15 18:15:28.439344"
60997,6,27,11,"2024-03-15 18:15:42.564537"
60998,7,24,15,"2024-03-15 18:15:49.226512"
60999,7,24,15,"2024-03-15 18:16:31.953015"
61000,7,24,15,"2024-03-15 18:17:53.765963"
61001,7,22,14,"2024-03-15 18:22:40.488022"
61002,7,22,14,"2024-03-15 18:23:14.724301"
61003,6,27,11,"2024-03-15 18:24:00.297645"
61004,7,10,14,"2024-03-15 18:25:45.746880"
61005,7,0,16,"2024-03-15 18:26:15.405709"
61006,7,10,14,"2024-03-15 18:26:42.783999"
61007,6,18,11,"2024-03-15 18:27:42.281815"
61008,7,10,18,"2024-03-15 18:32:55.729611"
61009,6,18,11,"2024-03-15 18:36:14.703036"
61010,6,18,11,"2024-03-15 18:37:10.627760"
61011,7,11,14,"2024-03-15 18:37:41.483620"
61012,6,18,11,"2024-03-15 18:38:06.893903"
61013,3,28,5,"2024-03-15 18:38:35.574345"
61014,6,21,17,"2024-03-15 18:40:46.555356"
61015,6,21,17,"2024-03-15 18:41:18.699009"
61016,6,18,11,"2024-03-15 18:41:40.118995"
61017,7,20,38,"2024-03-15 18:41:47.035047"
61018,6,12,12,"2024-03-15 18:42:08.728109"
61019,6,21,17,"2024-03-15 18:42:11.844868"
61020,6,12,12,"2024-03-15 18:42:26.090394"
61021,6,21,17,"2024-03-15 18:43:17.695583"
61022,6,18,11,"2024-03-15 18:43:20.981879"
61023,6,21,17,"2024-03-15 18:44:15.799608"
